SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,9)-(3,10)",2.4986631687318184e-10,2,29,1,33,9,12,0
"(3,9)-(3,12)",0.00025006477244460257,12,2,9,25,8,6,0
"(3,42)-(3,48)",1.258556513689782e-20,1,2,12,33,9,29,0
"(3,42)-(3,56)",2.0600195160813684e-09,9,12,15,2,8,28,0
"(3,49)-(3,56)",1.966236617967354e-08,12,2,1,14,9,8,0
"(3,50)-(3,51)",2.9294224455952644,1,2,33,8,7,4,0
"(6,3)-(6,9)",1.1382198582197845e-16,1,29,2,8,33,10,0
"(6,3)-(7,75)",57.28747844696045,8,14,22,4,6,15,0
"(7,5)-(7,75)",34.45371687412262,8,47,12,20,1,39,0
"(7,6)-(7,71)",99.94964599609375,8,1,14,11,26,33,42
"(7,28)-(7,70)",0.00039032456697896123,2,33,1,34,42,41,0
"(7,60)-(7,70)",2.603781554606404e-16,12,11,15,8,1,9,0
