SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(14,3)-(14,74)",1.702652809854044e-05,8,1,20,14,15,4,0
"(14,50)-(14,60)",2.9347746604572896e-26,29,1,2,21,43,12,0
"(14,50)-(14,62)",1.6537465841182097e-07,43,2,1,29,21,27,0
"(14,61)-(14,62)",6.779266818052188e-11,29,2,21,1,43,7,0
"(17,3)-(24,35)",9.177447110414505,8,12,11,26,30,9,0
"(17,12)-(23,52)",0.24855139199644327,26,11,1,40,41,37,0
"(18,5)-(23,52)",38.38678002357483,21,11,26,36,8,12,0
"(19,5)-(23,52)",0.00045879824028816074,36,20,11,30,16,49,0
"(19,16)-(19,22)",1.0073526901521745e-06,5,16,45,4,1,35,0
"(19,20)-(19,21)",99.99426603317261,7,21,4,1,19,29,7
"(20,5)-(23,52)",0.009466993651585653,21,11,36,26,30,41,0
"(23,5)-(23,52)",56.45230412483215,30,2,3,13,16,34,0
"(23,19)-(23,33)",6.948465210775079e-16,1,4,29,10,2,24,0
"(23,19)-(23,45)",0.5551833193749189,2,1,49,30,16,14,0
"(23,36)-(23,40)",1.3538732634987838e-08,12,1,39,4,18,15,0
"(23,49)-(23,52)",24.899932742118835,29,3,1,21,10,45,0
"(24,3)-(24,13)",1.8234918671045677e-14,10,2,1,33,17,29,0
"(24,3)-(24,35)",0.00018671449879548163,3,14,28,19,6,8,0
"(24,14)-(24,35)",1.5095778849172348e-05,27,14,2,43,1,19,0
"(24,15)-(24,18)",1.41082370779299e-20,1,29,45,24,43,2,0
