SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,3)-(4,69)",0.00020400050289026694,8,3,30,28,1,14,0
"(3,13)-(3,14)",6.671879715369755e-09,2,10,1,33,29,17,0
"(3,13)-(3,16)",0.3652255982160568,6,2,8,1,14,43,0
"(4,3)-(4,69)",4.38664160551383e-08,6,14,28,3,8,19,0
"(4,9)-(4,12)",0.006355963705573231,15,12,14,16,1,2,0
"(4,43)-(4,49)",3.2988818924814534e-11,1,29,2,10,9,12,0
"(4,43)-(4,56)",1.943054050990156e-09,9,14,15,2,1,25,0
"(4,50)-(4,56)",2.981925888434489e-05,12,1,2,39,8,9,0
"(4,51)-(4,52)",3.991018004967373e-06,2,1,33,8,27,21,0
"(7,3)-(11,17)",7.293528318405151,8,9,37,26,12,15,0
"(7,10)-(10,78)",0.3782139625400305,26,11,40,1,22,37,0
"(8,5)-(10,78)",1.2795468792319298,21,11,12,8,37,41,0
"(8,18)-(8,37)",2.9082272701153045e-08,26,1,17,3,24,10,0
"(8,22)-(8,33)",99.99996423721313,31,7,2,4,50,1,0
"(8,31)-(8,32)",3.1202714023681466e-10,1,2,12,10,31,29,0
"(9,5)-(10,78)",0.966485682874918,11,18,20,26,12,49,37
"(9,18)-(9,28)",0.4334480967372656,10,1,14,35,3,2,0
"(9,25)-(9,26)",1.2593547623999946e-11,1,29,10,4,17,2,0
"(9,25)-(9,28)",96.96453213691711,10,1,2,24,26,31,0
"(10,5)-(10,78)",9.75312814116478,11,15,41,21,37,26,0
"(10,20)-(10,65)",25.23656189441681,14,3,15,30,8,2,0
"(10,23)-(10,31)",4.815766709020952e-10,1,10,2,29,17,34,0
"(10,23)-(10,33)",0.006291409226832911,31,4,12,1,2,25,0
"(10,32)-(10,33)",0.005053466884419322,1,12,2,4,10,9,0
"(10,39)-(10,40)",68.32486987113953,15,12,49,18,14,2,0
"(10,46)-(10,48)",1.4192432754450848e-14,1,10,2,29,17,14,0
"(10,46)-(10,65)",99.93448853492737,13,3,46,22,48,21,0
"(10,49)-(10,65)",0.014525478763971478,12,2,24,1,3,4,0
"(10,50)-(10,57)",2.1348846601048874e-18,2,1,29,33,14,10,0
"(10,58)-(10,64)",1.6763997967572664e-07,2,12,14,8,1,45,0
"(10,59)-(10,60)",6.441900485265606e-09,2,1,29,33,8,17,0
"(10,69)-(10,71)",1.7317376916139993e-10,1,10,2,4,31,24,0
"(10,69)-(10,78)",99.96293783187866,15,16,1,14,11,2,0
"(10,72)-(10,78)",1.240000780671835,24,1,10,4,2,3,0
"(10,73)-(10,75)",7.140644392682254e-17,1,2,10,14,17,24,0
"(10,76)-(10,77)",1.8993997485949876e-07,1,24,31,2,14,4,0
"(11,3)-(11,9)",1.8234918671045677e-14,10,2,1,33,17,29,0
"(11,3)-(11,17)",3.787457014681195e-07,6,8,2,3,48,43,0
"(11,10)-(11,17)",12.67872303724289,2,12,14,8,1,15,0
"(11,11)-(11,13)",38.679781556129456,1,2,20,4,8,33,0
