SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(9,10)-(9,20)",1.5160509292400093e-06,26,24,33,1,3,42,0
"(9,14)-(9,15)",96.0377037525177,2,1,4,9,24,31,0
"(9,14)-(9,20)",1.2135856208850271e-08,2,1,25,14,4,6,0
"(9,18)-(9,20)",1.9936177864110505e-05,7,4,21,31,1,2,0
"(11,56)-(11,71)",1.3179695557141713e-06,32,13,3,35,4,7,0
"(11,60)-(11,71)",0.001417620023858035,1,2,10,3,31,17,0
"(11,61)-(11,68)",1.946818357564939e-10,2,1,29,17,10,33,0
"(13,29)-(20,73)",5.632564921143057e-05,40,42,4,8,26,24,0
"(14,3)-(20,73)",0.000751318702896242,37,8,3,30,9,1,0
"(14,6)-(14,10)",5.26534457013178e-16,1,10,2,29,17,4,0
"(14,6)-(14,12)",17.49279350042343,2,31,1,4,24,10,0
"(14,11)-(14,12)",0.00020232168935763184,1,12,2,4,10,9,0
"(15,8)-(15,9)",99.90856647491455,4,1,7,29,2,31,0
"(17,5)-(20,73)",63.478195667266846,36,20,11,22,39,13,0
"(19,10)-(20,72)",24.42670464515686,3,25,21,34,9,14,0
"(20,10)-(20,72)",1.2240484667525031e-09,50,3,25,23,26,40,0
"(20,25)-(20,72)",6.40466302215259e-07,3,30,2,1,14,8,0
"(20,35)-(20,42)",3.1478955331710155e-17,1,10,2,4,29,14,0
"(20,35)-(20,45)",0.0041370887629454955,1,3,10,4,31,24,0
"(20,49)-(20,68)",3.1478955331710155e-17,1,10,2,4,29,14,0
"(20,49)-(20,71)",0.0041370887629454955,1,3,10,4,31,24,0
"(20,69)-(20,71)",1.3213770078124298e-07,4,1,2,24,14,8,0
