SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(19,5)-(26,52)",10.919220000505447,21,11,26,8,12,41,0
"(19,11)-(23,49)",25.538522005081177,26,11,1,40,46,37,0
"(19,13)-(23,49)",0.0042721349018393084,26,11,37,21,1,42,0
"(20,7)-(23,49)",0.027354087796993554,11,20,36,12,1,26,0
"(21,7)-(23,49)",60.26052236557007,11,20,18,36,49,12,0
"(21,21)-(21,22)",19.48016583919525,5,16,15,49,11,10,0
"(22,7)-(23,49)",1.4170987531542778,11,41,36,15,37,16,20
"(22,31)-(22,39)",1.7039788886904716,4,35,1,3,24,31,0
"(22,32)-(22,34)",1.43472526424566e-13,1,2,10,14,17,4,0
"(23,7)-(23,49)",99.97828602790833,18,15,41,1,11,14,0
"(23,8)-(23,26)",0.030120188603177667,1,14,32,29,24,33,0
"(23,23)-(23,25)",20.676515996456146,2,1,4,22,6,30,0
"(26,19)-(26,33)",6.948465210775079e-16,1,4,29,10,2,24,0
"(26,19)-(26,45)",0.5551833193749189,2,1,49,30,16,14,0
"(26,34)-(26,35)",6.948465210775079e-16,1,4,29,10,2,24,0
