SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(2,44)-(2,66)",6.166541766106093e-05,32,28,15,12,14,8,0
"(2,49)-(2,66)",0.00020636662156903185,14,19,28,2,3,8,0
"(2,50)-(2,55)",1.2986550328625323e-14,1,10,29,4,24,2,0
"(5,30)-(5,46)",1.3661469289161232e-06,10,1,35,14,4,3,0
"(5,31)-(5,42)",2.4567586075191346e-26,1,2,10,14,29,17,0
"(5,43)-(5,45)",3.241600836645375e-05,1,2,14,29,17,7,0
"(6,17)-(6,41)",87.52387762069702,3,14,25,15,13,46,0
"(6,17)-(6,46)",96.93310260772705,9,14,15,3,28,8,15
"(6,36)-(6,37)",1.0100387097276485e-17,2,1,29,10,33,14,0
"(6,38)-(6,40)",26.505321264266968,2,29,1,7,12,8,0
"(6,44)-(6,46)",0.0002698887783481041,24,1,31,14,4,2,0
"(6,52)-(6,70)",48.16269278526306,32,1,19,2,14,13,0
"(6,52)-(6,75)",1.4803296886384487,3,14,15,36,28,35,15
"(6,53)-(6,55)",3.086678024288858e-07,2,1,14,24,4,31,0
"(6,58)-(6,69)",0.021594343706965446,35,4,3,14,10,25,0
"(6,59)-(6,64)",4.918288492805117e-20,2,1,29,33,24,8,0
"(6,71)-(6,72)",5.1225337243802726e-18,1,2,29,10,17,14,0
