SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(4,13)-(10,18)",3.245250752570428e-05,26,40,11,37,8,1,0
"(6,39)-(6,55)",2.9465442707987677e-05,1,24,3,4,2,31,0
"(6,40)-(6,51)",6.444906639687987e-33,1,2,29,10,33,8,0
"(6,52)-(6,54)",1.4162114406537918e-11,2,1,29,8,14,45,0
"(15,12)-(27,35)",3.415897253944422e-05,26,40,11,37,8,22,0
"(27,19)-(27,34)",3.314364676043624e-05,1,12,2,50,4,3,0
"(27,20)-(27,27)",8.401434904919814e-21,2,1,29,33,24,8,0
"(27,28)-(27,30)",3.4032211727527684e-12,2,1,29,8,21,43,0
"(41,17)-(41,23)",3.3889985136492113e-22,29,1,2,32,21,7,0
"(41,17)-(41,48)",0.0009644553756515961,28,14,15,8,21,12,0
"(41,24)-(41,25)",2.9455309302761634e-07,29,21,7,2,1,32,0
"(41,26)-(41,48)",9.387634419821822e-09,27,19,14,2,1,12,0
"(41,27)-(41,37)",4.306313584371887e-22,29,1,2,21,7,33,0
"(41,46)-(41,47)",0.002155408583348617,29,2,7,1,21,12,0
"(44,3)-(55,50)",0.19630072638392448,11,26,8,12,40,21,0
"(44,9)-(52,44)",0.3376438980922103,26,11,40,1,41,37,0
"(44,11)-(52,44)",0.0006312142431852408,40,26,42,8,20,1,0
"(47,32)-(47,64)",8.259307016089679e-07,14,3,2,1,27,19,0
"(47,33)-(47,43)",5.3571694597973735e-14,1,2,14,17,10,8,0
"(47,62)-(47,63)",30.5529922246933,1,2,14,8,17,12,29
"(54,3)-(55,50)",0.05392829771153629,30,8,3,21,37,11,0
"(54,14)-(54,35)",99.99998807907104,13,48,6,4,14,3,0
"(54,14)-(54,40)",65.22889137268066,13,3,14,36,48,15,1
"(54,15)-(54,16)",3.9272062480449677,4,31,7,24,1,45,0
"(54,36)-(54,37)",1.1268495369172072e-15,29,1,45,10,2,4,0
"(55,17)-(55,31)",3.2831633234309265e-05,1,4,2,10,31,24,0
"(55,17)-(55,43)",0.5779210478067398,14,15,6,30,49,2,0
"(55,32)-(55,33)",6.948465210775079e-16,1,4,29,10,2,24,0
"(55,39)-(55,43)",8.710618164264883e-10,29,1,45,2,7,43,0
