SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(7,9)-(8,70)",1.0668570193939075e-08,11,36,30,20,13,21,0
"(7,21)-(7,57)",1.6244224809724983e-05,2,14,13,30,3,1,0
"(7,52)-(7,57)",52.027708292007446,1,2,7,4,9,31,2
"(8,49)-(8,55)",1.1268495369172072e-15,29,1,45,10,2,4,0
"(8,49)-(8,70)",0.02185212797485292,2,1,43,3,21,29,0
"(8,56)-(8,70)",0.002799382491502911,45,1,39,12,2,3,0
"(8,57)-(8,62)",0.0020619470888050273,7,1,29,21,8,43,0
"(9,12)-(9,28)",0.00016493221437485772,2,27,7,1,12,33,0
"(9,13)-(9,19)",1.41082370779299e-20,1,29,45,24,43,2,0
"(9,20)-(9,27)",0.010733093222370371,1,45,2,18,12,8,0
"(9,21)-(9,23)",1.728872267570125e-07,1,4,2,24,7,31,0
