SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,3)-(4,44)",0.05453275516629219,8,21,30,12,2,26,0
"(3,9)-(3,53)",5.358228305496482e-08,26,17,33,1,2,8,0
"(3,15)-(3,53)",97.97263145446777,17,1,11,44,20,18,0
"(3,36)-(3,37)",99.99216794967651,29,7,14,32,1,24,0
"(3,48)-(3,53)",0.004469522173167206,14,29,2,7,32,1,0
"(4,3)-(4,44)",1.0111181158035449e-17,30,3,28,6,8,43,0
"(4,14)-(4,16)",99.99110698699951,35,4,10,5,1,14,4
"(4,20)-(4,34)",2.751975947470897e-10,1,10,4,2,29,31,0
"(4,20)-(4,44)",0.008902938134269789,14,1,9,15,10,3,0
"(4,35)-(4,36)",1.1268495369172072e-15,29,1,45,10,2,4,0
"(4,37)-(4,41)",1.1251772846776475e-06,1,4,24,14,31,2,0
