SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(19,5)-(22,52)",47.01228439807892,21,8,36,11,28,26,0
"(19,11)-(19,22)",1.2750571608201484e-12,26,1,10,17,2,3,0
"(19,17)-(19,22)",99.99270439147949,20,11,1,44,10,31,11
"(19,21)-(19,22)",19.158490002155304,2,1,29,7,31,4,0
"(20,5)-(22,52)",2.016666998325145e-10,30,36,11,16,26,13,0
"(20,16)-(20,18)",99.98452663421631,5,16,10,35,4,1,5
"(22,19)-(22,33)",6.948465210775079e-16,1,4,29,10,2,24,0
"(22,19)-(22,45)",0.5551833193749189,2,1,49,30,16,14,0
"(22,34)-(22,35)",1.1268495369172072e-15,29,1,45,10,2,4,0
"(22,36)-(22,40)",2.4659041475416643e-07,4,1,24,22,31,39,0
