SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(16,3)-(19,63)",0.10534863686189055,8,11,21,30,12,26,0
"(16,9)-(16,67)",0.4668097011744976,26,17,1,11,2,3,0
"(16,45)-(16,60)",0.0017416741684428416,1,24,4,2,22,6,0
"(16,46)-(16,57)",2.9493548649530245e-25,1,2,29,33,21,24,0
"(16,58)-(16,59)",1.9374374327085775e-08,2,1,29,45,8,21,0
"(17,3)-(19,63)",4.751919413514827e-08,30,28,21,2,16,12,0
"(17,14)-(17,21)",0.0018864406229113229,7,45,5,27,2,43,7
"(19,21)-(19,35)",6.948465210775079e-16,1,4,29,10,2,24,0
"(19,21)-(19,47)",0.5551833193749189,2,1,49,30,16,14,0
"(19,36)-(19,37)",6.948465210775079e-16,1,4,29,10,2,24,0
"(19,38)-(19,42)",2.3467427467949165e-05,29,45,1,43,7,2,0
