SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(2,20)-(3,74)",5.9124772633367684e-05,42,8,26,47,33,20,0
"(3,3)-(3,74)",0.0004580851509672357,8,11,26,1,9,17,26
"(3,32)-(3,74)",9.07166451215744,2,33,17,1,42,9,0
"(3,62)-(3,74)",5.472691053044938e-12,12,11,15,8,18,36,0
"(6,9)-(6,10)",2.498672709710936e-10,2,29,1,33,9,12,0
"(6,9)-(6,12)",0.0002500643176972517,12,2,9,25,8,6,0
"(6,47)-(6,53)",1.258556513689782e-20,1,2,12,33,9,29,0
"(6,47)-(6,62)",2.0600195160813684e-09,9,12,15,2,8,28,0
"(6,54)-(6,62)",1.966236617967354e-08,12,2,1,14,9,8,0
"(6,55)-(6,56)",2.9294224455952644,1,2,33,8,7,4,0
"(8,22)-(8,28)",1.1382198582197845e-16,1,29,2,8,33,10,0
"(8,22)-(8,52)",64.4760251045227,8,2,6,3,24,14,0
"(8,29)-(8,52)",67.98663139343262,8,2,6,1,12,33,0
"(8,30)-(8,48)",66.8993592262268,33,1,8,2,17,26,2
"(8,31)-(8,45)",1.231351642871914e-06,1,29,2,10,33,4,0
