SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(16,15)-(16,25)",5.636694583310842e-09,33,1,17,8,26,2,0
"(16,19)-(16,25)",1.6971808847188186e-06,19,1,3,30,4,9,0
"(18,18)-(18,68)",0.00016822563111418276,26,33,42,8,1,9,0
"(31,6)-(39,24)",61.730700731277466,9,37,15,40,26,3,0
"(32,13)-(32,22)",6.151096342346674e-11,1,9,2,34,10,17,0
"(32,13)-(32,50)",1.9690615715717286e-05,9,34,15,14,3,25,0
"(37,10)-(39,24)",98.03197383880615,9,37,34,3,15,23,9
"(37,11)-(38,70)",57.710933685302734,8,15,14,37,9,24,0
"(37,12)-(37,23)",1.0256847113596669e-20,1,29,10,2,33,24,0
"(38,14)-(38,69)",2.3870285600423813,37,15,23,8,6,3,0
