SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(14,15)-(26,25)",0.00026264983716828283,40,8,20,4,22,26,0
"(15,3)-(26,25)",28.405648469924927,40,37,8,11,4,22,0
"(16,14)-(16,15)",0.0017454003682360053,1,31,22,4,24,23,0
"(18,15)-(18,18)",1.9062677069256573e-17,2,29,1,10,14,9,0
"(18,15)-(18,43)",4.032274958376547e-06,19,22,38,40,46,1,0
"(18,19)-(18,43)",1.0447241294286869e-05,25,14,9,6,3,8,0
"(18,26)-(18,42)",6.193715318403292e-07,9,2,25,46,14,33,0
"(18,27)-(18,31)",3.273134801390354e-11,12,1,2,29,9,8,0
"(19,17)-(19,20)",1.9062677069256573e-17,2,29,1,10,14,9,0
"(19,17)-(19,45)",4.032274958376547e-06,19,22,38,40,46,1,0
"(20,24)-(20,71)",0.002101633981510531,23,6,22,3,50,4,0
"(21,22)-(21,60)",4.0551721980364164e-07,23,22,19,38,3,6,0
"(23,7)-(25,26)",1.4134045323022093e-08,8,23,38,22,37,26,0
"(25,12)-(25,16)",2.4536754839543318e-20,1,2,12,9,29,33,0
"(25,12)-(25,26)",1.9628238590030378e-05,12,14,15,25,2,9,0
"(26,20)-(26,21)",7.1730767103872495e-06,2,9,29,14,1,7,0
"(26,20)-(26,25)",99.99966621398926,23,1,22,6,4,19,23
