SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(15,5)-(23,52)",9.024185687303543,21,11,26,8,12,41,0
"(15,11)-(20,76)",0.26567690074443817,26,11,1,46,3,41,0
"(16,7)-(20,76)",60.27153134346008,11,20,1,26,8,46,11
"(16,13)-(16,14)",42.58292615413666,2,29,14,7,1,9,0
"(17,15)-(17,17)",99.62523579597473,5,15,13,12,14,11,0
"(19,11)-(20,76)",0.020362802024465054,11,14,15,36,3,13,0
"(20,11)-(20,76)",0.00032005323191697244,11,37,1,2,26,41,0
"(20,57)-(20,76)",1.026297916009028e-11,9,2,12,1,11,8,0
"(21,5)-(23,52)",1.7461724510781096e-06,30,36,11,20,16,49,0
"(21,16)-(21,22)",0.07356019341386855,45,7,5,4,35,10,0
"(23,19)-(23,33)",6.948465210775079e-16,1,4,29,10,2,24,0
"(23,19)-(23,45)",0.5551833193749189,2,1,49,30,16,14,0
"(23,34)-(23,35)",3.665123209472382e-14,1,2,10,14,29,17,0
"(23,36)-(23,40)",2.3467427467949165e-05,29,45,1,43,7,2,0
