SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(2,20)-(3,57)",4.002757743000984,26,8,33,1,11,42,0
"(2,22)-(3,57)",40.98433554172516,26,11,1,8,42,33,0
"(3,3)-(3,57)",0.00976001174421981,11,26,34,8,17,30,33
"(3,18)-(3,57)",8.671773970127106,42,7,11,34,2,1,0
"(3,47)-(3,57)",8.975354313933703e-10,11,15,12,8,18,36,0
"(6,9)-(6,10)",2.498672709710936e-10,2,29,1,33,9,12,0
"(6,9)-(6,12)",0.0002500643176972517,12,2,9,25,8,6,0
"(6,47)-(6,53)",1.258556513689782e-20,1,2,12,33,9,29,0
"(6,47)-(6,62)",2.0600195160813684e-09,9,12,15,2,8,28,0
"(6,54)-(6,62)",1.966236617967354e-08,12,2,1,14,9,8,0
"(6,55)-(6,56)",2.9294224455952644,1,2,33,8,7,4,0
"(8,22)-(8,28)",1.1382198582197845e-16,1,29,2,8,33,10,0
"(8,22)-(8,54)",67.00162291526794,8,2,6,14,3,24,0
"(8,29)-(8,54)",67.17411875724792,8,6,2,1,33,47,0
"(8,30)-(8,50)",99.93446469306946,33,1,2,8,14,17,0
"(8,31)-(8,45)",1.231351642871914e-06,1,29,2,10,33,4,0
