SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(4,13)-(7,68)",9.499190696260484e-05,26,11,40,8,37,1,0
"(4,16)-(7,68)",8.486235603122338e-08,26,40,42,8,11,37,0
"(5,3)-(7,68)",8.96105056824581e-07,11,37,20,8,41,1,0
"(6,10)-(6,57)",4.084415294869359e-06,14,6,48,3,13,15,0
"(6,11)-(6,16)",9.097114001176484e-15,1,22,4,2,10,21,0
"(6,17)-(6,18)",1.8056825012990885e-05,4,1,22,21,50,12,0
"(6,39)-(6,55)",2.9465442707987677e-05,1,24,3,4,2,31,0
"(6,40)-(6,51)",6.444906639687987e-33,1,2,29,10,33,8,0
"(6,52)-(6,54)",1.4162114406537918e-11,2,1,29,8,14,45,0
"(7,8)-(7,68)",0.00024212183689087396,11,15,37,16,8,41,0
"(7,65)-(7,67)",0.0002277263774885796,29,1,2,7,21,12,0
"(34,3)-(34,73)",20.566201210021973,8,16,11,12,30,36,0
"(34,15)-(34,22)",1.9657162724819044e-11,10,1,2,33,24,29,0
"(34,15)-(34,28)",99.25935864448547,49,16,15,5,12,11,0
"(34,47)-(34,72)",3.419239819049835,24,7,14,1,33,27,0
"(34,48)-(34,53)",2.4931969822006295e-07,1,10,29,24,4,26,0
"(34,54)-(34,55)",2.4032585322856903,1,24,4,22,31,10,0
"(37,34)-(37,56)",9.387634419821822e-09,27,19,14,2,1,12,0
"(37,35)-(37,45)",4.306313584371887e-22,29,1,2,21,7,33,0
"(37,46)-(37,53)",1.191271473827138e-11,32,45,35,27,50,4,0
"(40,3)-(49,50)",0.17235948471352458,11,8,21,12,26,30,0
"(40,9)-(46,66)",16.180989146232605,26,11,1,17,21,41,0
"(40,11)-(46,66)",9.237260201189201e-06,42,8,26,33,1,7,0
"(41,5)-(46,66)",0.00017109150576288812,39,11,20,18,1,47,0
"(43,9)-(46,66)",6.542725116014481,18,11,39,20,15,12,0
"(43,16)-(43,17)",7.358211462360487e-06,12,15,9,11,2,21,0
"(45,14)-(46,65)",7.873590561757737e-05,15,3,23,37,9,8,0
"(46,31)-(46,54)",0.0005827389486512402,1,2,14,3,25,6,0
"(46,32)-(46,42)",3.508272181136466e-27,29,2,1,24,33,12,0
"(46,43)-(46,44)",2.222977830729656e-12,2,24,12,1,29,8,1
"(49,17)-(49,31)",3.2831633234309265e-05,1,4,2,10,31,24,0
"(49,17)-(49,43)",0.5779210478067398,14,15,6,30,49,2,0
"(49,32)-(49,33)",6.948465210775079e-16,1,4,29,10,2,24,0
