SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(22,5)-(28,52)",20.73480486869812,21,11,26,8,12,36,0
"(22,11)-(25,66)",30.07563352584839,26,11,1,40,46,37,0
"(22,13)-(25,66)",0.0038721540477126837,26,11,37,21,1,42,0
"(23,7)-(25,66)",0.02372447634115815,11,20,36,12,1,30,0
"(24,7)-(25,66)",0.463083665817976,11,18,20,49,12,36,0
"(24,21)-(24,22)",19.48016583919525,5,16,15,49,11,10,0
"(25,7)-(25,66)",2.4148713797330856,37,15,3,11,41,1,0
"(25,8)-(25,31)",9.47888121008873,24,28,14,1,15,46,0
"(25,9)-(25,25)",5.663320506998915e-10,35,4,16,50,1,10,0
"(25,22)-(25,24)",4.5549556727602584e-14,1,31,24,4,14,2,0
"(28,19)-(28,33)",6.948465210775079e-16,1,4,29,10,2,24,0
"(28,19)-(28,45)",0.5551833193749189,2,1,49,30,16,14,0
"(28,34)-(28,35)",6.948465210775079e-16,1,4,29,10,2,24,0
