SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(31,56)-(31,78)",5.706954553374999e-06,27,2,19,14,12,32,0
"(31,57)-(31,67)",4.306313584371887e-22,29,1,2,21,7,33,0
"(34,3)-(45,50)",0.28013105038553476,11,8,26,12,21,40,0
"(34,9)-(40,49)",7.577218115329742,26,11,1,40,41,21,0
"(34,11)-(40,49)",0.00013311351949596428,42,8,26,40,20,1,0
"(37,20)-(37,38)",4.892931199096395e-09,3,1,14,4,35,19,0
"(37,20)-(37,42)",5.629834376463805e-07,3,16,15,50,24,28,0
"(37,21)-(37,31)",1.43472526424566e-13,1,2,10,14,17,4,0
"(37,32)-(37,37)",2.6882576165121463e-06,1,2,10,31,17,26,0
"(37,33)-(37,34)",3.975487215714391e-18,2,1,29,33,8,10,0
"(42,3)-(45,50)",0.00026013260594481835,11,21,26,30,36,37,0
"(43,5)-(44,61)",0.27433685027062893,30,13,3,36,21,14,1
"(43,18)-(43,30)",0.47369380481541157,1,10,42,33,26,3,0
"(43,25)-(43,30)",98.34444522857666,20,7,1,11,4,44,0
"(44,5)-(44,55)",87.84201145172119,14,2,15,3,8,6,0
"(44,5)-(44,61)",0.004065834582434036,13,30,3,14,15,2,0
"(44,6)-(44,14)",1.41082370779299e-20,1,29,45,24,43,2,0
"(44,15)-(44,22)",1.41082370779299e-20,1,29,45,24,43,2,0
"(44,56)-(44,57)",1.1268495369172072e-15,29,1,45,10,2,4,0
"(45,17)-(45,31)",3.2831633234309265e-05,1,4,2,10,31,24,0
"(45,17)-(45,43)",0.5779210478067398,14,15,6,30,49,2,0
"(45,32)-(45,33)",6.948465210775079e-16,1,4,29,10,2,24,0
"(45,39)-(45,43)",8.710618164264883e-10,29,1,45,2,7,43,0
