SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(11,18)-(11,68)",0.00016822563111418276,26,33,42,8,1,9,0
"(11,39)-(11,68)",0.872331764549017,6,8,14,30,3,15,0
"(11,47)-(11,48)",0.0010284803465765435,34,9,2,1,40,10,0
"(15,15)-(23,53)",8.729817864150391e-05,40,8,20,4,22,26,0
"(16,3)-(23,53)",35.571104288101196,40,8,37,4,9,1,0
"(17,14)-(17,15)",20.521652698516846,1,34,9,19,4,23,0
"(19,15)-(19,18)",1.0203799339757874e-11,34,9,2,1,29,33,0
"(19,15)-(19,43)",1.6818322734479807e-06,9,19,3,1,34,28,0
"(19,19)-(19,43)",2.9359361519709637e-05,25,14,9,46,3,15,0
"(19,26)-(19,42)",1.837002017168743e-06,2,9,25,14,8,46,0
"(19,27)-(19,31)",3.273134801390354e-11,12,1,2,29,9,8,0
"(20,17)-(20,20)",1.0203799339757874e-11,34,9,2,1,29,33,0
"(20,17)-(20,45)",1.6818322734479807e-06,9,19,3,1,34,28,0
"(21,24)-(21,71)",0.008560757851228118,9,3,23,1,6,8,0
"(22,22)-(22,60)",1.8926804568053512e-07,23,9,34,3,19,1,0
"(23,29)-(23,40)",2.6233617708704138e-09,2,9,29,1,12,4,0
"(23,29)-(23,53)",96.6392993927002,23,6,22,3,19,8,0
"(23,41)-(23,53)",85.39702892303467,12,9,25,14,15,2,0
"(23,42)-(23,43)",0.0015482604794669896,9,2,1,33,25,8,0
