SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(2,51)-(2,68)",0.00020636662156903185,14,19,28,2,3,8,0
"(2,52)-(2,57)",1.2986550328625323e-14,1,10,29,4,24,2,0
"(2,60)-(2,67)",4.212404730585817e-10,1,4,35,24,6,50,0
"(8,5)-(10,42)",8.953502869668561e-10,11,41,36,15,37,40,0
"(9,10)-(9,57)",0.03905145276803523,14,4,24,8,3,6,0
"(9,10)-(9,63)",3.669423609972,15,11,3,9,37,36,15
"(9,11)-(9,16)",1.4294330288146055e-26,1,10,4,29,24,2,0
"(10,10)-(10,15)",2.7911845735433483e-21,29,1,12,2,32,7,0
"(10,10)-(10,42)",86.8662416934967,3,14,19,13,7,27,15
"(10,33)-(10,42)",8.001806328650218e-07,12,1,4,9,2,7,0
