SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(16,5)-(20,52)",36.92098557949066,21,11,26,36,8,12,0
"(16,11)-(17,72)",0.15148506499826908,26,11,1,46,17,3,0
"(16,13)-(17,72)",5.859072338409987e-07,42,8,33,26,7,1,0
"(17,7)-(17,72)",3.524402901530266,20,39,18,16,44,8,0
"(17,13)-(17,19)",70.55997848510742,12,45,2,9,1,14,0
"(17,14)-(17,15)",0.3631218569353223,29,2,12,21,7,5,0
"(17,44)-(17,72)",13.362810015678406,1,8,11,18,15,3,0
"(17,46)-(17,47)",1.8826690034013218e-13,29,2,1,33,21,10,0
"(17,48)-(17,72)",8.780457250168183e-07,32,7,13,19,27,28,0
"(17,63)-(17,71)",0.00010782156323330128,1,19,28,4,2,3,0
"(20,19)-(20,33)",6.948465210775079e-16,1,4,29,10,2,24,0
"(20,19)-(20,45)",0.5551833193749189,2,1,49,30,16,14,0
"(20,34)-(20,35)",6.948465210775079e-16,1,4,29,10,2,24,0
