SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(18,8)-(18,67)",0.12190986890345812,28,14,19,13,32,30,0
"(18,45)-(18,55)",1.641068949650211e-17,29,1,43,21,45,2,0
"(18,45)-(18,57)",99.76390600204468,43,35,14,4,3,10,0
"(18,56)-(18,57)",0.003955781357944943,29,43,45,21,1,7,0
"(21,3)-(29,35)",8.003382384777069,8,11,26,12,37,40,0
"(21,12)-(28,61)",0.004347091453382745,26,11,40,1,37,41,0
"(22,5)-(28,61)",4.76173609495163,21,11,26,8,12,41,0
"(26,5)-(28,61)",4.232175854212983e-06,30,36,11,20,16,49,0
"(27,5)-(28,61)",0.020579832198563963,30,21,36,11,3,28,0
"(28,5)-(28,61)",86.10724806785583,30,2,13,3,36,16,0
"(28,51)-(28,61)",98.19690585136414,45,1,3,2,29,6,0
"(29,3)-(29,13)",1.8234918671045677e-14,10,2,1,33,17,29,0
"(29,3)-(29,35)",0.00018671449879548163,3,14,28,19,6,8,0
"(29,14)-(29,35)",1.5095778849172348e-05,27,14,2,43,1,19,0
"(29,15)-(29,18)",1.41082370779299e-20,1,29,45,24,43,2,0
