SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(4,13)-(9,44)",0.04843707720283419,26,11,8,40,21,37,0
"(4,16)-(9,44)",0.0004057796104461886,26,11,37,40,1,8,0
"(5,3)-(9,44)",0.43276376090943813,11,30,20,37,21,36,0
"(6,3)-(9,44)",0.0003222710120098782,11,37,26,41,34,20,0
"(7,3)-(9,44)",6.709724775788573e-07,11,41,37,1,15,20,0
"(9,8)-(9,44)",0.00023973962015588768,15,37,11,41,3,1,0
"(9,9)-(9,39)",0.0009271374437958002,14,15,13,25,1,2,0
"(9,34)-(9,35)",2.7949691850217076e-12,1,29,10,2,24,4,0
"(15,3)-(20,35)",7.936683297157288,8,12,26,11,30,9,0
"(15,12)-(19,52)",0.3164605237543583,26,11,1,40,41,20,0
"(16,5)-(19,52)",40.1326984167099,21,11,36,26,8,12,0
"(16,11)-(16,57)",4.9495335607829816e-08,26,17,1,46,2,10,0
"(16,43)-(16,57)",92.88833141326904,15,16,11,12,1,5,0
"(16,56)-(16,57)",99.70557689666748,27,19,28,1,43,2,0
"(17,5)-(19,52)",2.9629196873770525e-07,30,36,11,16,20,49,0
"(17,16)-(17,24)",12.372346222400665,7,10,2,1,27,43,0
"(18,16)-(18,28)",2.751975947470897e-10,1,10,4,2,29,31,0
"(18,16)-(18,44)",99.92786049842834,3,14,1,6,2,15,0
"(18,29)-(18,36)",0.0318172707920894,1,29,2,7,4,12,0
"(18,37)-(18,44)",1.942353691219978e-05,1,24,2,4,14,3,0
"(18,38)-(18,40)",1.0896399318166316e-18,1,2,8,10,14,12,0
"(19,19)-(19,33)",3.2831633234309265e-05,1,4,2,10,31,24,0
"(19,19)-(19,45)",0.5779210478067398,14,15,6,30,49,2,0
"(19,34)-(19,35)",6.948465210775079e-16,1,4,29,10,2,24,0
"(19,36)-(19,40)",0.0318172707920894,1,29,2,7,4,12,0
"(20,14)-(20,35)",1.5095778849172348e-05,27,14,2,43,1,19,0
"(20,15)-(20,18)",1.41082370779299e-20,1,29,45,24,43,2,0
"(20,19)-(20,34)",3.314364676043624e-05,1,12,2,50,4,3,0
"(20,20)-(20,27)",8.401434904919814e-21,2,1,29,33,24,8,0
