SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(2,13)-(2,52)",1.6571043148783104e-09,33,42,26,1,24,7,0
"(2,17)-(2,52)",0.04171278269495815,1,14,44,3,4,8,0
"(2,23)-(2,24)",33.63443315029144,29,1,2,7,24,9,0
"(2,38)-(2,40)",0.00011132261761304107,1,4,14,13,48,30,0
"(2,51)-(2,52)",33.63443315029144,29,1,2,7,24,9,0
"(4,13)-(4,52)",1.6571043148783104e-09,33,42,26,1,24,7,0
"(4,17)-(4,52)",75.08954405784607,8,14,44,1,28,19,0
"(4,23)-(4,24)",33.63443315029144,29,1,2,7,24,9,0
"(4,51)-(4,52)",33.63443315029144,29,1,2,7,24,9,0
"(9,13)-(12,7)",0.034647120628505945,26,11,1,40,37,22,0
"(10,3)-(12,7)",4.124739021062851,8,21,26,11,3,12,0
"(11,44)-(11,51)",1.1907552368938923,2,1,27,19,14,3,0
"(11,44)-(11,67)",0.01146254944615066,13,8,30,32,28,44,0
"(11,45)-(11,50)",1.2986550328625323e-14,1,10,29,4,24,2,0
"(11,55)-(11,67)",0.0013689486877410673,24,27,28,2,22,50,0
"(11,56)-(11,58)",1.2986550328625323e-14,1,10,29,4,24,2,0
"(12,3)-(12,5)",1.7221438166186772e-16,10,29,1,2,7,43,0
"(12,3)-(12,7)",5.259007593849674e-05,43,10,1,29,4,8,0
"(18,14)-(18,39)",0.07977745844982564,1,3,2,17,4,6,0
"(18,15)-(18,22)",3.196678189263843e-15,1,2,10,4,6,29,0
"(18,23)-(18,38)",0.000178881839474343,1,2,12,8,24,14,0
"(18,24)-(18,35)",6.03340726724935e-24,29,2,1,21,33,8,0
"(19,12)-(19,22)",5.857855399479719e-14,1,2,29,12,4,10,0
"(19,12)-(19,48)",0.7479600608348846,3,1,9,2,26,25,0
"(19,23)-(19,48)",12.10905909538269,2,1,3,17,12,45,0
"(19,24)-(19,31)",1.7736376250641965e-20,2,1,12,29,8,9,0
"(19,32)-(19,47)",1.5388858187748156e-06,2,12,8,1,25,14,0
"(19,33)-(19,44)",1.1100194325996934e-21,2,29,1,12,33,21,0
"(23,47)-(23,57)",2.0539890499549074e-05,1,10,2,17,29,26,0
"(23,47)-(23,69)",0.5833466537296772,3,4,10,1,2,14,4
"(23,58)-(23,69)",0.00012144457741669612,1,17,2,10,26,3,0
"(23,59)-(23,66)",4.6028461028216254e-23,2,1,29,21,12,8,0
