SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,3)-(3,68)",0.03229573485441506,8,21,30,12,2,26,0
"(3,9)-(3,24)",6.444207147071612e-10,26,17,1,33,2,3,0
"(3,11)-(3,24)",0.0011195684237463865,33,17,8,14,2,26,0
"(3,13)-(3,24)",99.9506950378418,31,26,10,17,1,2,0
"(3,28)-(3,68)",1.2145718340833026e-16,30,2,3,6,28,8,0
"(3,39)-(3,40)",89.45466876029968,10,35,4,1,5,16,0
"(3,44)-(3,58)",2.751975947470897e-10,1,10,4,2,29,31,0
"(3,44)-(3,68)",0.008902938134269789,14,1,9,15,10,3,0
"(3,59)-(3,60)",1.5520655854617455e-13,1,10,14,2,4,17,26
"(3,61)-(3,65)",5.29302868201853e-07,10,1,4,17,29,2,4
