SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(15,15)-(31,56)",0.00010983078482240671,40,22,37,20,8,26,0
"(16,3)-(31,56)",6.378113478422165,40,37,11,8,22,26,0
"(17,14)-(17,15)",20.521652698516846,1,34,9,19,4,23,0
"(19,16)-(19,19)",1.0203799339757874e-11,34,9,2,1,29,33,0
"(19,16)-(19,45)",1.6818322734479807e-06,9,19,3,1,34,28,0
"(19,20)-(19,45)",0.0045659151510335505,25,14,9,3,2,46,0
"(19,21)-(19,38)",1.837002017168743e-06,2,9,25,14,8,46,0
"(19,22)-(19,26)",3.273134801390354e-11,12,1,2,29,9,8,0
"(19,27)-(19,37)",0.0004353802069090307,12,9,1,2,4,8,0
"(19,28)-(19,30)",0.0028227639631950296,9,4,1,12,2,40,0
"(20,18)-(20,21)",1.0203799339757874e-11,34,9,2,1,29,33,0
"(20,18)-(20,47)",1.6818322734479807e-06,9,19,3,1,34,28,0
"(21,24)-(21,71)",0.008560757851228118,9,3,23,1,6,8,0
"(22,22)-(22,60)",1.8926804568053512e-07,23,9,34,3,19,1,0
"(24,7)-(26,27)",1.2046589281666797e-07,9,37,15,8,23,3,0
"(26,12)-(26,16)",1.1078329626059105e-20,1,12,2,9,25,29,0
"(26,12)-(26,27)",1.580832531544729e-05,9,25,15,37,12,40,0
"(28,7)-(30,27)",0.0001200589053951262,9,8,26,37,11,15,0
"(30,12)-(30,16)",1.1078329626059105e-20,1,12,2,9,25,29,0
"(30,12)-(30,27)",1.5808340947387478e-05,9,25,15,37,12,40,0
"(31,18)-(31,56)",0.000615714361629216,23,38,19,6,22,8,0
"(31,39)-(31,56)",1.0728855581731978e-07,25,9,2,12,50,3,0
"(31,40)-(31,44)",1.200939982225549e-11,1,12,2,9,33,29,0
"(31,45)-(31,55)",4.744714487969759e-06,12,9,1,2,4,25,0
"(31,46)-(31,47)",0.0028227639631950296,9,4,1,12,2,40,1
