SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(7,17)-(7,25)",4.44104219273888e-12,1,10,29,2,4,43,0
"(7,17)-(7,32)",0.0003353725332999602,3,1,10,14,43,2,0
"(7,26)-(7,27)",35.34157872200012,1,2,4,10,3,45,0
"(7,28)-(7,32)",0.053171487525105476,1,29,2,43,10,7,0
"(9,14)-(9,20)",8.441719822538917e-21,29,1,12,32,45,2,0
"(9,14)-(9,30)",99.99951124191284,2,43,1,29,27,21,0
"(9,21)-(9,30)",5.187453098187689e-05,12,1,45,39,2,4,0
"(9,22)-(9,26)",1.2298086658120155,7,29,1,21,28,8,0
"(10,14)-(10,76)",0.025484187062829733,30,21,28,2,36,3,0
"(10,27)-(10,33)",0.6546542048454285,32,13,1,29,3,21,0
"(10,30)-(10,31)",6.668860859113741e-14,29,1,2,32,10,4,0
"(10,32)-(10,33)",76.06061697006226,29,7,1,2,43,32,29
"(10,54)-(10,60)",1.1268495369172072e-15,29,1,45,10,2,4,0
"(10,54)-(10,75)",82.35257863998413,2,36,3,14,48,13,0
"(10,61)-(10,75)",0.002799382491502911,45,1,39,12,2,3,0
"(10,62)-(10,67)",0.0020619470888050273,7,1,29,21,8,43,0
