SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(4,13)-(13,18)",3.241375168272498e-05,26,40,11,37,8,1,0
"(7,53)-(7,71)",7.934276595733536e-05,14,2,15,27,33,25,0
"(7,66)-(7,67)",2.4931969822006295e-07,1,10,29,24,4,26,0
"(7,68)-(7,70)",22.037701308727264,1,29,10,24,32,31,0
"(22,12)-(33,35)",3.2512605230294866e-05,26,40,11,37,8,1,0
"(33,19)-(33,34)",3.314364676043624e-05,1,12,2,50,4,3,0
"(33,20)-(33,27)",8.401434904919814e-21,2,1,29,33,24,8,0
"(33,28)-(33,30)",3.4032211727527684e-12,2,1,29,8,21,43,0
"(36,3)-(38,68)",1.1629730956030926e-06,20,8,47,4,1,40,0
"(37,8)-(37,9)",99.74713325500488,12,15,11,21,5,7,21
"(38,8)-(38,68)",9.127328544855118,9,28,41,40,50,34,0
"(38,22)-(38,23)",41.30009710788727,12,36,15,11,49,18,0
"(38,29)-(38,68)",0.007641000411240384,9,3,23,15,25,8,14
"(38,30)-(38,40)",99.76363182067871,1,14,2,12,24,4,0
"(38,31)-(38,37)",8.317218007944592e-21,1,10,29,2,4,33,0
"(38,38)-(38,39)",0.3924739547073841,1,29,10,6,2,4,0
