SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(2,15)-(2,76)",0.06784024881199002,30,21,8,2,26,4,0
"(2,21)-(2,32)",1.4312855967091309e-05,26,17,3,10,2,1,0
"(2,23)-(2,32)",7.472680749742722e-05,26,10,3,2,17,1,0
"(2,25)-(2,32)",99.9458372592926,10,17,26,1,2,3,17
"(2,36)-(2,76)",7.072682717268464e-09,30,6,3,2,13,9,0
"(2,47)-(2,48)",90.12305736541748,10,4,3,2,16,21,10
"(2,52)-(2,66)",0.00015240926813930855,1,4,10,2,9,7,0
"(2,52)-(2,76)",1.6760844737291336,14,3,9,1,30,25,0
"(2,67)-(2,68)",1.5020629007267416e-05,1,10,4,2,26,14,0
"(2,69)-(2,73)",3.7136186392672244e-05,10,1,4,26,17,2,0
