SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(11,15)-(11,25)",1.2896715639865164e-08,1,26,17,10,2,3,0
"(11,19)-(11,25)",3.960799396796055e-09,4,19,8,24,7,2,0
"(11,24)-(11,25)",4.180732204872584e-06,30,2,9,4,1,6,0
"(15,12)-(15,21)",1.3396347833122269e-12,1,10,2,17,26,8,0
"(17,16)-(21,60)",0.014607817865908146,9,3,26,11,22,8,0
"(18,3)-(21,60)",72.58901000022888,3,30,23,9,22,8,0
"(19,3)-(21,60)",0.007971260492922738,22,11,3,8,23,30,0
"(20,10)-(20,50)",0.97527289763093,3,2,10,7,14,15,0
"(20,44)-(20,50)",55.30284643173218,29,10,2,21,9,1,0
"(21,10)-(21,60)",0.008193065150408074,3,26,15,2,1,10,0
"(21,24)-(21,33)",55.30284643173218,29,10,2,21,9,1,3
"(21,39)-(21,44)",1.0717712524768719e-10,1,29,2,17,10,21,0
"(21,39)-(21,60)",0.4817542154341936,3,2,26,10,21,4,0
