SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(15,5)-(23,52)",18.838225305080414,21,3,30,22,13,11,0
"(15,11)-(20,35)",29.713711142539978,26,3,1,11,17,2,0
"(15,13)-(20,35)",0.0002244386223537731,26,13,3,1,21,22,0
"(16,7)-(20,35)",99.78994131088257,11,20,22,1,18,9,11
"(18,11)-(20,35)",0.6453710608184338,11,18,22,9,1,15,0
"(19,20)-(19,41)",47.71014153957367,27,14,7,2,29,13,0
"(19,26)-(19,40)",44.62410509586334,24,1,27,7,22,3,0
"(20,16)-(20,35)",5.588854037341662e-05,11,15,9,28,18,12,0
"(20,20)-(20,34)",94.78393793106079,14,27,29,1,13,2,0
"(20,21)-(20,22)",65.76234698295593,4,22,1,23,24,2,0
"(20,26)-(20,33)",3.784264251589775,1,4,2,22,28,7,0
"(23,19)-(23,33)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(23,19)-(23,45)",2.2647811099886894,3,30,6,14,2,1,0
"(23,34)-(23,35)",1.9728256528406263e-08,1,4,24,10,29,3,0
