SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,55)-(3,77)",0.0013575871889770497,28,27,29,13,21,14,0
"(3,60)-(3,77)",0.007436103624058887,14,27,19,3,28,2,0
"(3,61)-(3,66)",8.105283111348172e-09,1,24,4,3,10,6,0
"(8,24)-(8,35)",1.6636789723634138e-05,14,4,2,12,6,1,0
"(8,24)-(8,40)",4.6837568283081055,15,3,11,28,9,12,15
"(8,25)-(8,30)",6.909472993754662e-10,1,29,2,6,21,4,0
"(8,36)-(8,37)",1.0460852266379179e-14,1,29,21,2,12,17,0
"(8,46)-(8,57)",1.6636789723634138e-05,14,4,2,12,6,1,0
"(8,46)-(8,62)",4.6837568283081055,15,3,11,28,9,12,15
"(8,47)-(8,52)",6.909472993754662e-10,1,29,2,6,21,4,0
"(8,58)-(8,59)",1.0460852266379179e-14,1,29,21,2,12,17,0
