SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(15,5)-(20,52)",26.800918579101562,21,30,3,13,11,26,0
"(15,11)-(17,13)",35.62548756599426,26,3,17,1,11,2,0
"(15,13)-(17,13)",0.00045724541450908873,26,3,11,9,21,1,0
"(16,7)-(17,13)",0.0011838576938316692,11,30,16,20,22,18,0
"(16,39)-(16,46)",0.03788574249483645,3,1,2,10,24,4,0
"(16,40)-(16,43)",1.9465473070218176e-10,1,2,10,26,4,17,0
"(16,44)-(16,45)",5.353896881388209e-05,2,14,1,12,4,3,0
"(16,50)-(17,13)",99.92530941963196,16,5,11,15,1,2,0
"(17,12)-(17,13)",0.09727543219923973,28,1,24,20,22,4,0
"(20,19)-(20,33)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(20,19)-(20,45)",2.2647811099886894,3,30,6,14,2,1,0
"(20,34)-(20,35)",7.514029953803458e-08,29,1,24,3,10,4,0
