SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(9,37)-(9,75)",0.025114178424701095,13,2,7,3,14,29,0
"(9,51)-(9,61)",1.2892161989697815e-16,29,1,21,2,12,8,0
"(9,51)-(9,63)",0.0001241992777067935,2,29,1,27,21,9,0
"(9,69)-(9,75)",3.2900662194634833e-07,29,14,12,7,27,9,0
"(11,12)-(21,35)",0.0136683345772326,26,3,22,9,8,23,0
"(11,15)-(21,35)",9.818577382247895e-05,26,11,22,9,3,23,0
"(12,3)-(21,35)",10.869565606117249,22,21,3,30,8,9,0
"(21,3)-(21,13)",1.3904563264666159e-09,29,1,10,2,17,27,0
"(21,3)-(21,35)",0.838825199753046,13,3,2,14,5,27,0
"(24,35)-(24,57)",1.3962630873720627e-05,27,2,7,21,1,19,0
"(24,36)-(24,46)",5.835939912747501e-11,29,1,21,2,8,19,0
"(24,47)-(24,54)",3.36903860365112e-07,24,1,27,5,12,19,0
"(27,3)-(28,63)",0.9087837301194668,30,21,8,2,11,9,0
"(27,9)-(27,48)",0.0470407452667132,26,17,3,1,2,10,0
"(27,11)-(27,48)",5.1519799626476015e-05,3,26,2,17,1,10,0
"(27,15)-(27,21)",1.111514547069703e-07,2,21,4,1,10,29,0
"(27,15)-(27,48)",10.317809879779816,20,6,28,11,23,1,0
"(27,22)-(27,28)",66.17719531059265,21,1,19,27,29,5,0
"(27,23)-(27,24)",0.8138815872371197,2,1,24,17,21,12,0
"(27,26)-(27,27)",0.5684537813067436,21,4,2,1,24,16,0
"(27,29)-(27,48)",17.620286345481873,21,7,2,27,1,14,0
"(27,30)-(27,40)",1.2722410798471362e-09,1,29,2,21,17,8,0
"(27,41)-(27,44)",28.2454252243042,1,12,5,2,16,24,0
"(28,37)-(28,51)",0.00015240926813930855,1,4,10,2,9,7,0
"(28,37)-(28,63)",83.34404230117798,3,9,30,14,1,6,0
"(28,52)-(28,53)",7.514029953803458e-08,29,1,24,3,10,4,0
