SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(13,5)-(23,52)",10.55692732334137,21,3,22,30,9,11,0
"(13,11)-(20,39)",11.686166375875473,26,3,11,1,9,22,0
"(14,7)-(20,39)",23.44319224357605,22,11,20,3,23,9,11
"(14,13)-(14,14)",47.83894121646881,2,29,7,14,13,1,0
"(21,5)-(23,52)",0.012066724593751132,30,13,11,2,3,16,0
"(21,16)-(21,17)",100.0,5,16,10,7,21,2,5
"(23,19)-(23,33)",1.9728220446157962e-08,1,4,24,10,29,3,0
"(23,19)-(23,45)",2.2647811099886894,3,30,6,14,2,1,0
"(23,34)-(23,35)",1.5404943987107345e-07,4,1,10,24,3,2,0
"(23,36)-(23,40)",0.03749233728740364,29,1,3,19,24,7,0
