SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,3)-(3,59)",53.36974263191223,8,3,23,9,4,30,0
"(3,16)-(3,17)",9.381540735375893e-05,10,2,1,4,17,26,0
"(3,16)-(3,19)",14.114932715892792,6,2,3,30,1,8,0
"(3,23)-(3,59)",0.9289891459047794,6,3,16,11,23,30,0
"(3,37)-(3,39)",0.346047873608768,11,15,24,12,1,16,0
"(3,45)-(3,51)",6.965123144908603e-07,1,12,4,2,21,29,0
"(3,45)-(3,59)",8.744727608700487e-06,9,2,12,27,1,10,0
"(3,52)-(3,59)",0.013819398009218276,12,1,8,2,9,4,0
"(3,53)-(3,54)",3.421192616224289,1,8,2,21,4,29,0
"(6,3)-(6,9)",2.062484731613079e-09,2,1,29,21,8,4,0
"(6,3)-(6,61)",51.06063485145569,8,4,22,23,3,2,0
"(6,10)-(6,61)",38.989076018333435,8,12,1,24,22,6,0
"(6,11)-(6,57)",26.109346747398376,8,23,3,1,26,2,8
"(6,18)-(6,19)",6.5867838960897984e-09,2,1,4,21,9,8,0
"(6,18)-(6,21)",0.0015810295735718682,1,24,3,4,9,2,0
"(6,34)-(6,35)",1.014160457002422e-09,1,4,24,9,2,3,0
"(6,43)-(6,49)",0.0005554053586820373,4,1,2,21,10,9,0
"(6,43)-(6,56)",3.6161256389277696e-05,3,4,2,24,1,22,0
"(6,50)-(6,56)",0.027179159224033356,1,2,12,8,9,4,0
"(6,51)-(6,52)",0.042867136653512716,1,2,8,4,21,9,0
