SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(19,5)-(26,52)",22.811396420001984,21,30,3,13,11,9,0
"(19,11)-(23,49)",35.23660600185394,26,3,1,17,11,2,0
"(19,13)-(23,49)",0.0005460088232212001,26,3,11,9,21,1,0
"(20,7)-(23,49)",8.36232528090477,11,30,16,20,1,18,0
"(21,7)-(23,49)",87.65630722045898,11,30,18,16,20,9,0
"(21,21)-(21,22)",30.192747712135315,16,11,10,15,5,1,0
"(22,7)-(23,49)",2.2386357188224792,11,18,15,16,9,22,20
"(22,17)-(22,33)",0.0014358877706399653,16,3,15,1,2,10,0
"(22,31)-(22,33)",0.7952799089252949,1,4,10,21,26,22,0
"(23,7)-(23,49)",3.1206009909510612,18,11,15,1,16,6,0
"(23,8)-(23,26)",0.00717680886737071,24,3,15,1,14,2,0
"(23,23)-(23,25)",30.91411590576172,4,22,1,23,21,2,0
"(26,19)-(26,33)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(26,19)-(26,45)",2.2647811099886894,3,30,6,14,2,1,0
"(26,34)-(26,35)",1.9728220446157962e-08,1,4,24,10,29,3,0
