SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(16,3)-(28,69)",3.976396843791008,22,3,9,11,30,13,0
"(19,27)-(19,44)",0.0003552899897840689,9,2,4,3,22,23,0
"(19,28)-(19,32)",3.919752300518553e-08,12,1,2,9,8,4,0
"(19,33)-(19,43)",0.0003758203774850699,12,1,2,9,25,15,0
"(28,32)-(28,41)",0.03220822545699775,4,9,23,22,3,1,0
"(28,33)-(28,37)",6.9446871864276005e-09,1,12,4,2,21,29,0
"(28,38)-(28,40)",99.41060543060303,12,1,8,2,4,20,12
"(28,45)-(28,54)",0.03220822545699775,4,9,23,22,3,1,0
"(28,46)-(28,50)",6.9446871864276005e-09,1,12,4,2,21,29,0
"(28,51)-(28,53)",99.41060543060303,12,1,8,2,4,20,12
"(28,59)-(28,68)",0.005650116509059444,9,4,22,3,23,1,0
"(28,60)-(28,64)",2.632425666337923e-08,4,1,12,9,21,8,0
"(28,65)-(28,67)",99.9995231628418,12,1,8,4,15,2,12
