SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(9,37)-(9,75)",0.02511420170776546,13,2,7,3,14,29,0
"(9,51)-(9,61)",1.2892161989697815e-16,29,1,21,2,12,8,0
"(9,51)-(9,63)",0.0001241992777067935,2,29,1,27,21,9,0
"(9,69)-(9,75)",3.2900662194634833e-07,29,14,12,7,27,9,0
"(11,12)-(21,35)",0.0136683345772326,26,3,22,9,8,23,0
"(11,15)-(21,35)",9.818577382247895e-05,26,11,22,9,3,23,0
"(12,3)-(21,35)",10.869565606117249,22,21,3,30,8,9,0
"(21,3)-(21,13)",1.3904563264666159e-09,29,1,10,2,17,27,0
"(21,3)-(21,35)",0.838825199753046,13,3,2,14,5,27,0
"(27,3)-(28,63)",1.1491546407341957,30,21,8,11,2,9,0
"(27,9)-(27,71)",0.1942152506671846,26,17,3,1,2,10,0
"(27,11)-(27,71)",1.5719822954451956e-05,26,3,1,11,17,21,0
"(27,15)-(27,71)",0.17481817631050944,30,16,11,2,10,3,0
"(27,29)-(27,35)",4.626435413956642,5,21,13,1,2,4,0
"(27,30)-(27,31)",7.100461423397064,2,1,24,10,27,4,0
"(27,33)-(27,34)",46.899038553237915,4,7,10,2,24,5,0
"(27,39)-(27,45)",6.592270729299798e-07,10,4,2,1,7,26,0
"(27,39)-(27,71)",43.15195381641388,3,10,2,1,26,28,0
"(28,37)-(28,51)",0.00015240926813930855,1,4,10,2,9,7,0
"(28,37)-(28,63)",83.34404230117798,3,9,30,14,1,6,0
"(28,52)-(28,53)",7.514029953803458e-08,29,1,24,3,10,4,0
