SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,3)-(3,71)",0.12022308073937893,30,21,8,2,4,9,0
"(3,9)-(3,18)",4.534282993517991e-06,26,17,2,10,3,1,0
"(3,11)-(3,18)",8.763852292759111e-05,3,2,10,17,1,26,0
"(3,15)-(3,16)",2.3878170491223316e-11,2,21,1,10,29,17,0
"(3,15)-(3,18)",99.94625449180603,17,1,10,26,2,3,1
"(3,22)-(3,71)",0.00030825488011032576,6,30,3,23,8,28,0
"(3,33)-(3,40)",0.00015240926813930855,1,4,10,2,9,7,0
"(3,33)-(3,43)",97.1569836139679,10,1,2,16,14,3,10
"(3,41)-(3,43)",0.09151397971436381,1,4,29,10,2,7,0
"(3,47)-(3,61)",0.00015240926813930855,1,4,10,2,9,7,0
"(3,47)-(3,71)",1.6760844737291336,14,3,9,1,30,25,0
"(3,62)-(3,63)",0.00015240926813930855,1,4,10,2,9,7,0
"(3,64)-(3,68)",0.004894554876955226,1,4,10,2,9,7,0
"(3,69)-(3,71)",0.09151397971436381,1,4,29,10,2,7,0
