SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(19,5)-(24,52)",16.41119122505188,21,3,30,22,13,9,0
"(19,11)-(21,76)",31.964653730392456,26,3,17,1,11,2,0
"(19,13)-(21,76)",0.0002536797865104745,26,3,11,9,21,1,0
"(21,7)-(21,76)",91.4480984210968,11,18,16,30,20,1,0
"(21,19)-(21,20)",30.192747712135315,16,11,10,15,5,1,0
"(21,32)-(21,39)",0.018599099712446332,1,4,10,3,21,20,0
"(21,37)-(21,38)",82.59027004241943,1,2,10,4,26,17,0
"(23,5)-(24,52)",16.868236660957336,30,3,21,13,11,2,0
"(23,16)-(23,28)",7.514029953803458e-08,29,1,24,3,10,4,0
"(23,16)-(23,70)",0.020113223581574857,3,2,30,14,11,6,0
"(23,29)-(23,49)",99.94778037071228,3,13,2,30,4,24,3
"(23,47)-(23,48)",0.04311571829020977,19,4,7,28,21,2,0
"(23,50)-(23,70)",99.94778037071228,3,13,2,30,4,24,3
"(23,51)-(23,64)",0.0019818920918623917,24,3,1,2,4,9,0
"(23,52)-(23,60)",5.931944196779583e-16,1,4,10,24,2,9,0
"(23,68)-(23,69)",0.04311571829020977,19,4,7,28,21,2,0
"(24,19)-(24,33)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(24,19)-(24,45)",2.2647811099886894,3,30,6,14,2,1,0
"(24,34)-(24,35)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(24,41)-(24,45)",4.1397564132239495e-05,29,1,7,4,19,24,0
