SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(15,5)-(19,52)",29.529541730880737,21,30,3,13,11,26,0
"(15,11)-(16,76)",31.964653730392456,26,3,17,1,11,2,0
"(15,13)-(16,76)",0.0002536797865104745,26,3,11,9,21,1,0
"(16,7)-(16,76)",0.0008458612683170941,11,30,16,20,18,22,0
"(16,39)-(16,46)",0.037885725032538176,3,1,2,10,24,4,0
"(16,40)-(16,43)",1.9465473070218176e-10,1,2,10,26,4,17,0
"(16,44)-(16,45)",5.353896881388209e-05,2,14,1,12,4,3,0
"(16,50)-(16,76)",20.55446207523346,16,11,5,15,1,18,0
"(16,64)-(16,76)",78.17515134811401,1,19,24,22,3,20,0
"(19,19)-(19,33)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(19,19)-(19,45)",2.2647811099886894,3,30,6,14,2,1,0
"(19,34)-(19,35)",7.514029953803458e-08,29,1,24,3,10,4,0
