SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(17,17)-(17,41)",74.29770827293396,26,17,1,2,10,8,0
"(21,15)-(21,25)",1.2896715639865164e-08,1,26,17,10,2,3,0
"(21,19)-(21,25)",3.960799396796055e-09,4,19,8,24,7,2,0
"(21,24)-(21,25)",4.180732204872584e-06,30,2,9,4,1,6,0
"(37,12)-(37,21)",7.209750916940816e-11,1,9,12,2,29,25,0
"(37,12)-(37,49)",0.004814187923329882,9,3,2,15,4,30,0
"(37,22)-(37,49)",20.011618733406067,9,2,12,14,3,1,0
"(37,23)-(37,28)",6.596093029415107e-11,1,9,2,12,6,29,0
"(63,12)-(63,22)",7.209764469467972e-11,1,9,12,2,29,25,0
"(63,12)-(63,50)",0.004814187923329882,9,3,2,15,4,30,0
"(63,23)-(63,50)",99.89688396453857,12,9,2,14,15,1,0
"(63,24)-(63,29)",2.1127648242025288e-09,1,9,2,12,8,29,0
