SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(7,17)-(7,25)",1.2973740137756096e-08,1,10,2,29,4,21,0
"(7,17)-(7,32)",0.018472976807970554,3,1,5,14,2,10,0
"(7,26)-(7,27)",5.558986961841583,1,2,29,3,10,4,0
"(7,28)-(7,32)",9.72365066409111,1,29,2,21,7,10,0
"(9,14)-(9,20)",3.4139538418465065e-09,1,29,24,12,21,19,0
"(9,14)-(9,30)",99.1549015045166,2,1,9,3,21,27,0
"(9,21)-(9,30)",0.0007232119060063269,12,1,2,4,14,9,0
"(9,22)-(9,26)",3.7306226789951324,29,7,28,2,21,1,0
"(10,14)-(10,76)",0.0027585103453020565,30,2,3,21,13,9,0
"(10,27)-(10,33)",9.553764760494232,29,3,21,13,1,19,0
"(10,30)-(10,31)",2.539701604575839e-06,29,1,24,3,2,7,0
"(10,32)-(10,33)",88.62408399581909,29,7,1,27,19,2,29
"(10,54)-(10,60)",7.514029953803458e-08,29,1,24,3,10,4,0
"(10,54)-(10,75)",99.94131326675415,3,2,27,13,5,29,0
"(10,61)-(10,75)",1.2411399744451046,1,2,3,24,12,4,0
"(10,62)-(10,67)",0.030557200079783797,1,29,7,4,2,21,0
