SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(2,13)-(5,7)",0.01447546819690615,26,9,11,3,1,22,0
"(3,3)-(5,7)",5.291663855314255,8,23,3,26,21,9,0
"(4,44)-(4,67)",0.6744290236383677,13,30,2,3,28,8,0
"(4,55)-(4,67)",0.015001867723185569,27,24,3,19,2,1,0
"(4,56)-(4,58)",8.105283111348172e-09,1,24,4,3,10,6,0
"(5,3)-(5,5)",1.89350878726513e-09,10,1,4,17,2,26,0
"(5,3)-(5,7)",0.00011823126442322973,4,3,10,1,2,6,0
"(7,20)-(7,65)",2.1294367513746693e-05,8,3,23,2,4,28,30
"(7,23)-(7,36)",7.0722471434692125e-06,1,7,29,2,21,19,0
"(7,23)-(7,40)",7.755137971798831e-05,3,24,29,4,1,2,0
"(7,39)-(7,40)",1.3184319087866658e-10,7,21,1,4,3,2,0
"(7,46)-(7,50)",99.34582114219666,7,29,27,21,2,9,0
"(7,56)-(7,63)",6.899418102807031e-12,1,10,2,17,4,12,0
"(7,56)-(7,65)",6.971157342195511,3,2,4,1,10,9,0
