SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(2,49)-(2,66)",0.007436103624058887,14,27,19,3,28,2,0
"(2,50)-(2,55)",8.105283111348172e-09,1,24,4,3,10,6,0
"(6,3)-(7,78)",0.6724330130964518,9,3,11,23,30,28,30
"(6,19)-(6,24)",7.514029953803458e-08,29,1,24,3,10,4,0
"(6,19)-(6,44)",1.9065462052822113,3,5,2,27,13,7,0
"(7,30)-(7,46)",72.47170209884644,2,7,27,1,14,4,0
"(7,31)-(7,40)",0.0013205055438447744,29,1,24,3,19,2,0
"(7,41)-(7,42)",2.9770895696042653e-13,1,24,29,3,17,6,0
"(7,56)-(7,72)",72.47170209884644,2,7,27,1,14,4,0
"(7,57)-(7,66)",0.0013205055438447744,29,1,24,3,19,2,0
"(7,67)-(7,68)",2.9770895696042653e-13,1,24,29,3,17,6,0
