SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(14,36)-(14,74)",0.02511420170776546,13,2,7,3,14,29,0
"(14,50)-(14,60)",1.2892161989697815e-16,29,1,21,2,12,8,0
"(14,50)-(14,62)",0.0001241992777067935,2,29,1,27,21,9,0
"(14,68)-(14,74)",3.2900662194634833e-07,29,14,12,7,27,9,0
"(16,12)-(28,35)",0.011743152572307736,3,26,22,9,8,23,0
"(16,15)-(28,35)",9.293117955166963e-05,26,22,11,9,3,23,0
"(17,3)-(28,35)",6.20429664850235,22,3,9,21,8,30,0
"(28,3)-(28,13)",1.3904563264666159e-09,29,1,10,2,17,27,0
"(28,3)-(28,35)",0.838825199753046,13,3,2,14,5,27,0
"(34,3)-(36,67)",1.807033084332943,30,21,8,11,2,9,0
"(34,9)-(34,65)",0.011412162712076679,26,17,3,1,2,10,0
"(34,11)-(34,65)",7.741863400356763e-09,17,1,3,13,2,24,0
"(34,15)-(34,65)",99.5593011379242,20,18,11,1,17,16,0
"(34,21)-(34,22)",0.06051507662050426,12,2,15,1,16,9,0
"(34,39)-(34,45)",6.171312592895273e-10,29,1,2,17,10,24,0
"(34,39)-(34,65)",0.25499893818050623,15,14,3,12,25,1,0
"(36,34)-(36,48)",0.0033616277505643666,1,4,10,22,20,2,0
"(36,34)-(36,60)",10.559982806444168,14,3,15,30,18,6,0
"(36,49)-(36,50)",1.9728256528406263e-08,1,4,24,10,29,3,0
