SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(19,5)-(24,52)",32.243525981903076,21,30,3,13,11,26,0
"(19,11)-(21,74)",8.953573554754257,26,17,3,1,2,11,0
"(19,13)-(21,74)",6.617651138185465e-05,26,3,11,1,9,21,0
"(20,7)-(21,74)",6.112373620271683,11,16,30,18,20,1,0
"(21,7)-(21,74)",91.63047671318054,11,16,18,30,1,15,0
"(21,26)-(21,74)",0.27910235803574324,11,16,15,18,5,1,0
"(21,49)-(21,74)",7.44582861661911,11,18,16,15,6,9,0
"(21,50)-(21,51)",99.9226450920105,21,7,4,1,29,2,0
"(22,5)-(24,52)",0.00013281173778523225,30,16,2,13,21,20,0
"(22,16)-(22,24)",0.3857651725411415,5,16,7,3,1,15,0
"(22,17)-(22,19)",64.91486430168152,4,7,1,24,21,22,0
"(24,19)-(24,33)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(24,19)-(24,45)",2.2647811099886894,3,30,6,14,2,1,0
"(24,34)-(24,35)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(24,36)-(24,40)",0.000666492678647046,15,12,4,1,24,22,0
