SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,3)-(3,59)",53.36974263191223,8,3,23,9,4,30,0
"(3,16)-(3,17)",9.381540735375893e-05,10,2,1,4,17,26,0
"(3,16)-(3,19)",14.114929735660553,6,2,3,30,1,8,0
"(3,23)-(3,59)",0.00012252472743057297,3,6,23,10,17,30,0
"(3,37)-(3,39)",0.0016216026779147796,10,29,3,2,4,13,0
"(3,45)-(3,51)",6.965123144908603e-07,1,12,4,2,21,29,0
"(3,45)-(3,59)",8.744727608700487e-06,9,2,12,27,1,10,0
"(3,52)-(3,59)",0.013819398009218276,12,1,8,2,9,4,0
"(3,53)-(3,54)",3.421192616224289,1,8,2,21,4,29,0
"(5,22)-(5,28)",2.0624807417490842e-09,2,1,29,21,8,4,0
"(5,22)-(5,49)",60.459572076797485,4,8,2,3,6,23,0
"(5,29)-(5,49)",67.1109139919281,8,2,6,3,23,1,0
"(5,30)-(5,45)",0.019407414947636425,2,8,1,14,4,9,8
"(5,31)-(5,37)",4.2149088130827295e-05,1,4,17,2,10,29,0
