SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(8,5)-(12,9)",28.827175498008728,21,11,30,26,12,9,0
"(8,18)-(8,37)",1.7580433109287696e-05,17,26,3,10,1,2,0
"(8,22)-(8,33)",99.9619722366333,16,10,2,3,30,1,0
"(8,31)-(8,32)",8.616348878831559e-06,1,12,4,10,2,21,0
"(9,5)-(12,9)",19.445884227752686,11,30,20,21,26,16,0
"(9,18)-(9,28)",0.05382644012570381,10,3,17,1,2,26,0
"(9,25)-(9,26)",3.118263425250234e-08,2,1,21,4,10,8,0
"(9,25)-(9,28)",97.33118414878845,10,2,1,3,26,17,0
"(10,5)-(12,9)",57.266855239868164,11,15,3,26,9,21,0
"(10,16)-(11,69)",0.0023174721718532965,26,3,1,11,9,15,0
"(11,10)-(11,18)",3.154069819449705e-12,1,29,10,17,24,2,0
"(11,10)-(11,20)",0.07222428102977574,2,1,12,4,15,26,0
"(11,19)-(11,20)",3.7292732457672173e-06,1,29,24,12,2,10,0
"(11,41)-(11,43)",3.0588988373519976e-10,1,29,17,2,10,24,0
"(11,41)-(11,69)",99.95699524879456,15,18,12,11,16,2,0
"(11,44)-(11,69)",2.1934765202097362e-10,24,8,1,22,4,9,0
"(11,45)-(11,61)",8.491665539622772e-05,2,8,6,1,4,14,0
"(11,46)-(11,53)",9.284571402716837e-12,1,2,10,17,29,4,0
"(11,54)-(11,60)",3.258903120695322e-05,1,2,12,8,6,9,0
"(11,55)-(11,56)",2.0030248910188675,1,4,2,8,21,9,0
"(12,5)-(12,7)",7.27179871873318e-08,1,10,4,26,21,2,0
"(12,5)-(12,9)",24.52414035797119,15,1,3,2,16,11,0
"(12,8)-(12,9)",0.0005668070571118733,1,15,12,18,4,11,0
