SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(16,3)-(18,76)",4.331991076469421,30,21,8,11,9,22,0
"(16,9)-(16,67)",7.84735307097435,26,17,3,1,2,11,0
"(16,11)-(16,67)",0.04861154593527317,26,3,2,1,17,8,0
"(16,15)-(16,67)",1.3482214882969856,11,6,1,8,23,20,11
"(16,49)-(16,64)",0.008284371142508462,1,24,3,2,4,6,0
"(16,50)-(16,61)",6.873211157528867e-13,1,2,4,29,21,10,0
"(16,62)-(16,63)",0.000573152101424057,2,1,29,21,4,7,0
"(18,43)-(18,57)",0.003361631024745293,1,4,10,22,20,2,0
"(18,43)-(18,69)",10.559982806444168,14,3,15,30,18,6,0
"(18,58)-(18,59)",1.9728256528406263e-08,1,4,24,10,29,3,0
