SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(4,11)-(4,29)",44.68168318271637,26,17,1,3,2,8,0
"(4,13)-(4,29)",0.0005306199909682618,26,10,3,9,1,23,0
"(13,12)-(13,24)",0.00032385710255766753,24,1,3,26,4,7,0
"(13,16)-(13,24)",0.00027524729375727475,1,22,4,19,17,24,0
"(36,25)-(37,59)",0.07262289873324335,3,14,15,28,22,13,0
"(36,26)-(36,49)",11.757690459489822,6,3,14,13,19,28,0
"(36,27)-(36,32)",1.1874602036852952e-15,4,1,2,10,21,7,0
"(36,27)-(36,48)",0.0010751767149486113,24,3,1,22,4,2,22
"(36,50)-(36,51)",1.7280259001495324e-06,1,29,6,17,2,3,0
"(37,28)-(37,58)",0.6266153883188963,3,6,14,13,19,15,0
"(37,29)-(37,53)",12.178495526313782,13,3,24,19,6,30,0
"(37,30)-(37,36)",1.1874602036852952e-15,4,1,2,10,21,7,0
"(37,30)-(37,52)",8.722029747332272e-05,24,3,1,2,4,27,22
"(37,54)-(37,55)",1.6916544609557604e-06,1,4,21,2,6,22,0
