SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,3)-(3,74)",0.21056770347058773,30,21,8,2,9,4,0
"(3,9)-(3,28)",8.598459544373327e-05,17,26,3,10,1,2,0
"(3,11)-(3,28)",0.003642295632744208,26,17,10,3,2,1,0
"(3,13)-(3,28)",79.74673509597778,26,17,10,1,2,3,17
"(3,21)-(3,28)",77.6505172252655,3,2,10,13,30,17,0
"(3,25)-(3,26)",2.3878170491223316e-11,2,21,1,10,29,17,0
"(3,25)-(3,28)",70.91376185417175,26,2,10,17,1,3,0
"(3,27)-(3,28)",2.450923908270397e-06,2,10,1,17,4,21,0
"(3,50)-(3,64)",0.00015240926813930855,1,4,10,2,9,7,0
"(3,50)-(3,74)",1.6760844737291336,14,3,9,1,30,25,0
"(3,65)-(3,66)",3.7136186392672244e-05,10,1,4,26,17,2,0
