SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(5,3)-(10,12)",6.4698196947574615,22,11,13,30,8,20,0
"(6,8)-(6,70)",97.186940908432,28,13,21,2,12,15,15
"(6,9)-(6,69)",0.20693857222795486,24,3,8,15,9,1,0
"(6,14)-(6,68)",0.46502365730702877,3,14,28,27,9,15,0
"(6,63)-(6,64)",5.983485407157455e-17,1,24,29,10,2,17,0
"(6,65)-(6,67)",0.0013205055438447744,29,1,24,3,19,2,0
"(8,5)-(10,12)",0.3910905681550503,3,13,30,2,15,9,0
"(9,10)-(9,69)",3.642645850777626,3,15,13,14,28,9,15
"(9,58)-(9,59)",4.916447457481432e-10,29,1,21,2,19,7,0
"(9,60)-(9,69)",15.671050548553467,2,19,1,29,14,27,0
"(9,64)-(9,65)",5.835939912747501e-11,29,1,21,2,8,19,0
"(9,66)-(9,68)",0.0795177009422332,29,1,21,2,7,8,0
