SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(2,17)-(4,69)",14.824935793876648,26,9,3,11,1,17,0
"(3,3)-(4,69)",0.0008026118848647457,3,23,9,8,4,30,0
"(3,13)-(3,14)",1.2958062400869608e-08,10,17,1,2,4,26,0
"(3,13)-(3,16)",3.6278877407312393,6,2,1,3,16,30,0
"(3,15)-(3,16)",0.0008644992703921162,12,16,2,15,1,11,0
"(4,3)-(4,69)",0.0008233590051531792,6,3,30,28,18,8,0
"(4,9)-(4,12)",8.296403848362388e-05,1,16,15,4,12,10,0
"(6,22)-(6,28)",2.0624807417490842e-09,2,1,29,21,8,4,0
"(6,22)-(6,45)",60.459572076797485,4,8,2,3,6,23,8
"(6,29)-(6,45)",86.22041940689087,12,8,1,2,11,6,0
"(6,30)-(6,31)",91.14267826080322,1,2,8,17,4,6,0
"(6,33)-(6,44)",17.17543601989746,2,3,1,8,10,4,0
"(6,34)-(6,39)",2.942826884955174e-09,3,2,1,24,4,6,0
"(6,35)-(6,36)",7.358305046008262e-11,1,4,2,10,26,17,0
"(6,37)-(6,38)",0.009015874093165621,1,4,2,6,22,10,0
"(6,42)-(6,43)",1.7189437373499317e-09,2,1,6,4,3,9,0
