SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(17,5)-(25,52)",7.78852105140686,21,22,3,30,9,11,0
"(17,11)-(22,55)",6.658104062080383,26,3,11,9,22,1,0
"(17,13)-(22,55)",0.042780861258506775,3,22,13,26,21,1,0
"(18,7)-(22,55)",94.94619965553284,11,22,20,9,1,3,0
"(20,11)-(22,55)",32.29881525039673,11,22,9,1,15,26,0
"(22,16)-(22,55)",0.16475117299705744,28,11,15,3,9,24,0
"(22,20)-(22,54)",0.011835628538392484,22,27,14,3,19,1,0
"(23,5)-(25,52)",0.00013281186284075375,30,16,2,13,21,20,0
"(23,16)-(23,23)",0.004935110700898804,4,7,5,1,3,10,0
"(23,20)-(23,22)",1.234473753720522,4,7,1,2,14,27,0
"(25,19)-(25,33)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(25,19)-(25,45)",2.2647811099886894,3,30,6,14,2,1,0
"(25,34)-(25,35)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(25,36)-(25,40)",0.0029600334528367966,12,15,14,2,25,1,0
