SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(2,19)-(7,59)",0.4872977267950773,3,26,8,9,23,2,0
"(2,23)-(7,59)",2.146521583199501,8,3,23,22,4,9,0
"(3,3)-(7,59)",5.4627059853373794e-05,11,22,30,3,6,20,0
"(3,9)-(3,11)",0.10046306997537613,2,14,29,7,1,13,0
"(6,7)-(7,59)",0.015981437172740698,30,21,26,2,13,11,0
"(6,13)-(6,40)",0.0008871515092323534,26,1,17,3,10,9,0
"(6,15)-(6,40)",9.498651110106948e-06,1,26,17,2,10,3,0
"(6,23)-(6,40)",62.917500734329224,4,2,1,14,6,12,1
"(6,24)-(6,33)",0.0003655347654785146,2,1,6,8,17,21,0
"(6,38)-(6,39)",0.3974445629864931,2,1,21,6,29,8,0
"(7,23)-(7,59)",1.7739317570431012e-05,1,4,2,6,9,3,0
"(7,31)-(7,32)",94.94711756706238,1,7,4,29,10,2,0
"(7,36)-(7,50)",3.5390473902225494,1,4,10,7,29,2,0
"(7,36)-(7,59)",0.08116126409731805,6,3,1,14,30,4,0
"(7,51)-(7,52)",3.5390473902225494,1,4,10,7,29,2,0
"(7,58)-(7,59)",0.7444450631737709,1,7,29,4,2,10,0
