SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(16,7)-(18,70)",40.93753099441528,30,11,16,21,20,22,0
"(16,16)-(16,23)",3.6293829053235527e-09,10,1,4,17,29,24,0
"(16,16)-(16,26)",0.028711292543448508,2,10,3,1,26,17,14
"(17,7)-(18,70)",0.6563866510987282,11,9,3,28,22,30,0
"(17,16)-(17,23)",3.9044856237069325e-08,1,4,10,26,21,2,0
"(17,16)-(17,26)",0.00018872038936024182,3,24,10,1,26,2,14
"(18,10)-(18,19)",1.617703054845876e-08,4,1,12,15,20,22,0
"(18,11)-(18,13)",4.399263113737106,1,4,2,21,6,22,0
"(18,16)-(18,18)",4.399263113737106,1,4,2,21,6,22,0
"(18,34)-(18,43)",0.001074004376278026,4,1,22,3,24,21,0
"(18,35)-(18,37)",3.0845879450680513e-05,1,4,24,2,22,10,0
"(18,40)-(18,42)",3.0845879450680513e-05,1,4,24,2,22,10,0
"(18,61)-(18,63)",86.04885935783386,4,1,22,23,21,9,0
"(18,61)-(18,68)",4.89436859096859e-09,24,3,1,6,4,15,0
"(18,66)-(18,68)",86.04885935783386,4,1,22,23,21,9,0
