SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(3,3)-(3,75)",0.39386535063385963,30,21,8,2,9,4,0
"(3,9)-(3,30)",0.008016960782697424,26,17,1,3,10,2,0
"(3,11)-(3,30)",0.0003153612624373636,26,17,3,1,10,2,0
"(3,13)-(3,30)",99.84354376792908,2,14,1,26,9,4,0
"(3,34)-(3,75)",1.0141372541738747e-05,6,30,3,8,23,13,0
"(3,45)-(3,47)",70.02415657043457,10,4,5,16,2,3,4
"(3,51)-(3,65)",0.00015240926813930855,1,4,10,2,9,7,0
"(3,51)-(3,75)",1.6760844737291336,14,3,9,1,30,25,0
"(3,66)-(3,67)",3.5390473902225494,1,4,10,7,29,2,26
"(3,68)-(3,72)",3.7136186392672244e-05,10,1,4,26,17,2,4
