SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(15,5)-(24,52)",15.296085178852081,21,3,30,22,13,9,0
"(15,11)-(21,62)",18.244776129722595,26,3,11,1,9,2,0
"(15,13)-(21,62)",0.00181018313014647,26,3,11,9,21,1,0
"(16,7)-(21,62)",99.99918937683105,11,3,22,9,30,26,0
"(16,21)-(16,22)",0.030061061261221766,16,5,12,2,15,11,0
"(17,7)-(21,62)",17.448391020298004,11,22,3,9,26,20,11
"(18,15)-(18,42)",1.265315109633125e-09,7,13,2,14,5,29,0
"(18,38)-(18,42)",33.30863118171692,1,29,7,4,19,28,0
"(21,29)-(21,46)",7.96140398051648e-05,14,2,3,13,27,9,0
"(21,45)-(21,46)",63.216471672058105,28,19,29,7,1,8,0
"(21,52)-(21,62)",0.020986348681617528,14,2,29,9,1,27,0
"(21,61)-(21,62)",63.216471672058105,28,19,29,7,1,8,0
"(24,19)-(24,33)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(24,19)-(24,45)",2.2647811099886894,3,30,6,14,2,1,0
"(24,34)-(24,35)",7.514029953803458e-08,29,1,24,3,10,4,0
