SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(16,12)-(28,35)",0.011743152572307736,3,26,22,9,8,23,0
"(16,15)-(28,35)",0.01361814356641844,22,11,9,3,26,23,0
"(30,20)-(31,59)",0.5676880478858948,3,26,8,9,2,23,0
"(30,22)-(31,59)",0.014492165064439178,8,3,9,23,26,4,0
"(31,3)-(31,59)",0.0029277596695465036,8,28,23,4,6,30,0
"(31,17)-(31,20)",0.0008887460353435017,21,7,29,13,4,19,3
"(31,26)-(31,32)",4.910425161646671e-12,29,1,21,2,19,12,0
"(31,26)-(31,59)",97.50249981880188,13,27,21,2,28,14,2
"(31,33)-(31,59)",0.000804756382422056,3,19,2,14,13,26,0
"(31,34)-(31,35)",8.630580278223832e-09,1,29,21,2,8,12,0
"(31,36)-(31,46)",2.0567199054966068e-07,1,2,29,21,17,8,0
"(31,47)-(31,58)",0.0038969108572928235,24,3,1,2,19,6,0
"(31,48)-(31,55)",3.9917213685933955e-12,2,1,27,8,29,24,0
