SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(17,5)-(20,52)",43.17374527454376,21,30,3,13,2,26,0
"(17,11)-(17,43)",9.53640935108524e-06,26,17,3,10,2,1,0
"(17,13)-(17,43)",3.275728488461027e-06,26,3,10,17,1,2,0
"(17,17)-(17,43)",0.008882526162778959,11,1,26,18,20,17,0
"(17,36)-(17,43)",0.0033531207009218633,16,12,2,5,4,1,11
"(18,5)-(20,52)",0.001286520819121506,30,16,2,11,13,18,0
"(18,16)-(18,18)",99.98030066490173,16,5,10,4,1,2,5
"(20,19)-(20,33)",1.9728256528406263e-08,1,4,24,10,29,3,0
"(20,19)-(20,45)",2.2647811099886894,3,30,6,14,2,1,0
"(20,34)-(20,35)",3.5895002525876407e-06,4,1,24,10,29,2,0
"(20,36)-(20,40)",0.010741243022494018,4,1,24,3,22,2,0
