SourceSpan,Loc-Conf,P-1,P-2,P-3,P-4,P-5,P-6,Actual
"(11,19)-(11,44)",3.0787710159074777e-06,26,1,17,2,10,3,0
"(11,28)-(11,44)",4.980619294769895e-06,2,26,17,1,3,8,0
"(13,17)-(13,29)",4.036425915732167e-08,1,10,17,26,2,3,0
"(13,21)-(13,29)",6.322374588307866e-05,17,8,1,29,2,24,0
"(15,15)-(15,25)",1.2896715639865164e-08,1,26,17,10,2,3,0
"(15,19)-(15,25)",2.955060501852458e-09,8,17,1,29,2,19,0
"(15,24)-(15,25)",4.180732204872584e-06,30,2,9,4,1,6,0
"(17,18)-(17,68)",0.000300861029245425,26,17,1,8,2,3,0
"(17,39)-(17,68)",0.0005290112312650308,30,3,8,6,9,2,0
"(19,17)-(19,40)",2.1329999988495274e-07,26,17,1,2,3,10,0
"(19,26)-(19,40)",2.0078052997973828e-06,17,26,1,2,8,3,0
"(21,12)-(21,21)",2.010092396351193e-10,1,10,2,17,26,3,0
"(25,16)-(43,72)",0.07026918465271592,22,3,9,11,23,8,0
"(26,3)-(43,72)",1.8420513719320297,22,3,9,11,13,23,0
"(29,5)-(43,72)",4.411263391375542,3,22,9,30,11,13,0
"(30,13)-(30,19)",3.452377654866723e-05,29,1,2,10,7,21,0
"(32,13)-(32,22)",1.3823408551161265e-05,29,2,21,10,1,7,0
"(32,13)-(32,50)",0.03679883957374841,3,13,14,19,26,2,0
"(32,23)-(32,50)",0.022446901130024344,9,2,3,14,4,27,0
"(32,24)-(32,29)",2.689821672688386e-10,9,1,2,12,10,8,0
"(33,13)-(33,24)",1.3823408551161265e-05,29,2,21,10,1,7,0
"(33,13)-(33,52)",0.03679883957374841,3,13,14,19,26,2,0
"(35,10)-(35,22)",1.3823408551161265e-05,29,2,21,10,1,7,0
"(35,10)-(36,70)",0.08518151589669287,3,22,15,13,26,11,0
"(38,10)-(38,20)",1.3823408551161265e-05,29,2,21,10,1,7,0
"(38,10)-(39,70)",0.08518151589669287,3,22,15,13,26,11,0
"(41,10)-(41,21)",1.3823408551161265e-05,29,2,21,10,1,7,0
"(41,10)-(43,71)",7.691773027181625,22,3,11,9,26,13,0
